"sampleID"	"MTOR"	"RPS6KA1"	"YBX1"	"JUN"	"RBM15"	"SHC1"	"AKT3"	"FN1"	"RAF1"	"CTNNB1"	"GSK3B"	"CCNB1"	"RAD50"	"BAK1"	"MAPK14"	"EGFR"	"SERPINE1"	"CAV1"	"EIF4EBP1"	"CCNE2"	"RPS6"	"GATA3"	"MAPK8"	"PTEN"	"CASP7"	"BAD"	"MRE11A"	"PGR"	"BIRC2"	"ATM"	"CHEK1"	"FOXM1"	"GAPDH"	"CDKN1B"	"ERBB3"	"BRCA2"	"RB1"	"AKT1"	"RAD51"	"RAB11A"	"MAP2K1"	"TSC2"	"MYH11"	"MAPK3"	"CDH1"	"CLDN7"	"TP53"	"ERBB2"	"RPS6KB1"	"CDH2"	"RAB11B"	"AKT2"	"GSK3A"	"XRCC1"	"AKT1S1"	"PCNA"	"BCL2L1"	"COL6A1"	"BID"	"ARAF"	"AR"
"TCGA-L4-A4E6"	0.904867937975279	0.5133107176892	0.0805210587347649	0.0805281454026536	0.071374937845402	0.0729363418150816	0.88317415801687	0.132449074518181	0.0494368000931951	0.117491310008615	0.0569108596698497	0.935421535122791	0.0536642076212385	0.319336957258594	0.0629042772061101	0.132166477796482	0.0677177566748904	0.0845997306023995	0.063360478039557	0.128780755688538	0.0856623009856111	0.27063241391312	0.887518008280665	0.0273347361838224	0.0709976325789207	0.121015014836193	0.0724812346996832	0.162106401153869	0.0695887566871898	0.0241530368477015	0.0841218541031793	0.0827073361673398	0.0571675870420621	0.0909968020775572	0.327054441506294	0.61433094587006	0.0626243111169886	0.114051630336478	0.0663908828609529	0.0538539068149321	0.0574796065115321	0.0972581493590464	0.0898855670585833	0.102208160587724	0.317065270435375	0.0640773147537257	0.0574553543245212	0.0912047973784958	0.0722998977380019	0.137925029615708	0.0842359642956703	0.130463122837433	0.0536892511101925	0.0808279870453746	0.724806286502248	0.0852046156760498	0.098655519192783	0.0980430966603034	0.0814432872304895	0.0717284615543127	0.540828108309596
"TCGA-MP-A4T6"	0.909365767208015	0.57304346300849	0.0821905546735328	0.107256068459186	0.118263994911245	0.098584757984358	0.791138382167803	0.219881209728872	0.0502587512251876	0.0791623384933903	0.0555098184292466	0.941535152960806	0.0773076183474842	0.253340537258679	0.0673780601926299	0.0989972986830444	0.129073745926462	0.114570009629345	0.0882741631896908	0.106583861272916	0.0773313376645682	0.155930638859878	0.739543044878865	0.00849775977336807	0.103129863905118	0.118519559875615	0.0644283048965129	0.154202523248957	0.157242441058366	0.0116918177209143	0.0571485556802745	0.110232228649227	0.0955755868978837	0.107300318637112	0.25489735626895	0.516107342901524	0.0906257402420315	0.128786752151104	0.064054259692661	0.113894830081497	0.0737284930862733	0.103619383213437	0.184056823402766	0.0943351292624363	0.205002814930234	0.0617915056325522	0.0975274515318062	0.113771057331134	0.099960131241735	0.108785525691477	0.0970594743722717	0.143774302152327	0.0617758495425039	0.10819848722429	0.856992193902908	0.0733010933614173	0.0945570775766508	0.114344028401014	0.0733922325192753	0.231056628853907	0.497058597440137
"TCGA-44-A4SU"	0.91655545637252	0.706895928984458	0.0462022847398117	0.09238862630088	0.0606369311631632	0.0764607815173173	0.655154654397367	0.138372219579411	0.0399722986113976	0.0829888871604633	0.0454709260751056	0.949162609352715	0.0401688880132623	0.32727360225531	0.0596711600005682	0.160406759310697	0.0935965370373451	0.149616759346448	0.0479865698894544	0.095031042918016	0.0526279829822741	0.139234747681932	0.884546761557505	0.0113283625642069	0.068281826126395	0.0847342782222268	0.0570468923061909	0.143247808884982	0.0689923776748801	0.0199731506694979	0.0539373379493252	0.073532471552435	0.0665790834895141	0.0897990730304045	0.342545752643353	0.60249922935262	0.0439301551466609	0.0992042605117966	0.0474484728598171	0.0446238523312103	0.0511438555909715	0.0684576604816981	0.085243625764784	0.0642953332544868	0.304905811973971	0.0555076195308606	0.0642384936364297	0.0724685161638438	0.0554712024628068	0.119314420385494	0.072796254966086	0.067965506256794	0.0489688406457488	0.0443026855762954	0.773871831329628	0.0535015076684841	0.066521437993347	0.093542932588065	0.0677105982457256	0.258891664843354	0.405524319562851
"TCGA-44-A4SS"	0.917865570614983	0.705425837810691	0.0477604478145123	0.080473785192515	0.0834644800126218	0.0705581848354755	0.872420340429117	0.247738477598784	0.0306744830610117	0.0829074039033074	0.0397239093633114	0.945246406267386	0.0455712718189963	0.343976739212795	0.0531400868575144	0.195756301731619	0.0655799766361777	0.0844406171406666	0.0580772416934084	0.119760947856858	0.0610874873405583	0.0708628909609775	0.849212857898065	0.0126271737687717	0.0847675367057514	0.118116597639072	0.0580971570861856	0.193010553082864	0.0763944230934381	0.0209853173009083	0.0628634997784101	0.0800131211290799	0.0583033712088419	0.0803927213671126	0.402451242523251	0.74273625072175	0.0644638161748487	0.109873002303794	0.055514090748285	0.0576456573845622	0.0523355010491484	0.0739883811441274	0.0640721383497565	0.0718095613391692	0.343421062365652	0.0598910133273909	0.0515285611940922	0.0946438442992504	0.0601670430360119	0.107210430515436	0.0789169857663731	0.0804011726195284	0.0623242732061358	0.0588197493199955	0.757084632627415	0.0522953394889075	0.064701727614899	0.0792152889499263	0.0635632945328742	0.0703905326441236	0.612838681527829
"TCGA-93-A4JQ"	0.911826536801283	0.717932677867333	0.0422093693272431	0.0792914383923398	0.0606564376828227	0.0460720323078617	0.840625506053206	0.128900214290408	0.0398346126290302	0.069933920375716	0.0421917571233729	0.930479566814894	0.0407183765297647	0.283054873899809	0.045619553520279	0.173555543870184	0.0685330893616529	0.0879999672801843	0.0497181597642126	0.102200929104981	0.0352582478392827	0.171592388402974	0.869566406871686	0.00624679325197195	0.0682997395237545	0.102931529989075	0.0432022801409191	0.162948932766002	0.0624112701230191	0.0228224292667314	0.0550045662568567	0.0754076101842045	0.0668259157212725	0.0720718919245448	0.452091510508645	0.778312192620761	0.0430700102211631	0.0882631054142248	0.0450161746663535	0.0306469618913284	0.0390369406174572	0.0693025429528255	0.0915050339080732	0.0710130862839882	0.34842297838893	0.0614621874572954	0.0586073890749148	0.0639589621827513	0.0425482795770495	0.13339497618704	0.0684827009326871	0.0724622249236193	0.039561451937313	0.0537024190805203	0.728661474562649	0.0601734697638378	0.0795178730400979	0.132010372642545	0.0662570696285024	0.0674415437987165	0.699991940480965
"TCGA-93-A4JN"	0.899359900154208	0.530592247859804	0.0415017822004911	0.0839846333275119	0.0554390112854278	0.0590061433683446	0.868285324559347	0.152716812000385	0.0375718477909938	0.0707008480664923	0.0534172916590294	0.946307910593718	0.049570521919599	0.160686023771945	0.0487553043509485	0.172507692255798	0.0488037077389591	0.0652789642423259	0.0548636679762712	0.101073882031782	0.0722300828232403	0.563739780581181	0.899779824367953	0.0119884617192643	0.0697918967096758	0.076833087597833	0.0422548450654283	0.134962091620826	0.0668522231769071	0.0189224130042572	0.0572152405582523	0.0585786452289591	0.064946305598947	0.077562984011115	0.306779714237157	0.793605582030881	0.0376078558251666	0.111695850841727	0.0541454178871185	0.0629026541693773	0.0481117119632296	0.0742186840207802	0.0944207400109057	0.0538628013017892	0.291536238901713	0.0601831897676056	0.0640965676663348	0.0648670601554017	0.0585894370077724	0.405693843302331	0.0716289326858215	0.0761785568123913	0.0392743295774039	0.0734388672266036	0.572908495134463	0.0482010326553675	0.0606612796035653	0.0831996932649871	0.0525124727307663	0.0578700950483217	0.587059256069032
"TCGA-93-A4JP"	0.922057928502213	0.549837418896299	0.0303158265459787	0.082449132752387	0.0559356304766978	0.0491317780462293	0.742601516914566	0.115754870082874	0.0260712483650671	0.0519832335018082	0.0392403793060233	0.958546740152348	0.0388313499575709	0.49746939675955	0.0404383154462412	0.0698791290860267	0.0429774814662548	0.0498093847634589	0.0526075049533648	0.0954727991980554	0.0509182638172496	0.265147810577073	0.829971330405824	0.00894468657527535	0.0601735881559014	0.0635728800520353	0.0493092549759372	0.093580289435982	0.0534281037890587	0.0134368840353284	0.0470719357215215	0.0694375112011018	0.050632391731931	0.0736553528651425	0.231428931299135	0.677679767960321	0.0440553931011275	0.0991182130498035	0.0419485455580984	0.0418586952353038	0.0396407913911842	0.0622610039566175	0.0460461747993681	0.0630457689097317	0.260364020078543	0.0622620499582076	0.0406599776181743	0.0532882421941586	0.041246036956302	0.0674520992606648	0.0601374120502095	0.0615026274549322	0.0380828121061118	0.0476152563746501	0.787788716701412	0.0501693396727863	0.0711077107788987	0.0688753309665462	0.0626954439436745	0.0571004214926169	0.265566703771193
"TCGA-93-A4JO"	0.913489382197758	0.5466013152712	0.0481137768161091	0.0905806978546575	0.0693836119453032	0.073745794642483	0.866561181009381	0.130767397583776	0.0364206477184009	0.0780343662616277	0.0472682037265337	0.931470275042953	0.0427284015978462	0.278419117502014	0.0513304978994018	0.157150301796576	0.177546834794942	0.0987450649133673	0.068025711617335	0.0878269972234067	0.076226341048356	0.485071637125205	0.871906906843345	0.0117594223348149	0.0872981422278757	0.110864558757117	0.0595457938656398	0.240622749788502	0.0813388861167021	0.0196703481487283	0.0680136353459225	0.0834699140149004	0.0752850571504561	0.0865517098904971	0.419154074888908	0.655138151611766	0.049741650201256	0.111524970058103	0.0456158543494841	0.0600068737339045	0.0516248319377332	0.0770955381280704	0.178360673122126	0.109116212940544	0.364625580795557	0.0675807721762441	0.0623225162418405	0.0922340909529594	0.0574307647270832	0.18073185100341	0.0785385470415117	0.0931491761551925	0.0498802601256776	0.0698390313272236	0.653980516885137	0.0465350714030477	0.0883165022062621	0.107055799667822	0.0784694691446686	0.0710652888668374	0.609209663929873
"TCGA-MP-A4SY"	0.89717404322447	0.706180390400117	0.0486130494586795	0.089150285743414	0.0745071938661936	0.0805748736808009	0.869338936112768	0.139595406343667	0.0421322624755082	0.0929706088524373	0.0550211468022535	0.935726561764501	0.0607127209732392	0.344598322640014	0.0702148259694886	0.106089240538617	0.332254169378787	0.144269624497067	0.0775339451170618	0.0969184571833086	0.082913002483287	0.486150976404448	0.885162531139942	0.0219015041883329	0.103647890806909	0.0941124324950506	0.0759272148750888	0.350213357198925	0.0776361713024969	0.034979116873475	0.074184522209135	0.0893521549039568	0.0869067000515696	0.101066393047823	0.27937988291933	0.798986920168059	0.0777811229952961	0.104020172027636	0.0592571381043417	0.0677064884932784	0.0645750885295656	0.089650421846136	0.392433716466004	0.0982985500799412	0.250223733487758	0.0515253801422779	0.0842127346882805	0.0813385662825819	0.0725263928495543	0.0938351956855261	0.0968756805380021	0.162142946923459	0.0717158398784301	0.0770208523513749	0.595209749556803	0.0718219666075045	0.0992939968659489	0.122851224397551	0.0795208720278793	0.0931353935222775	0.605487654692013
"TCGA-MP-A4T4"	0.874644247915173	0.729737975581757	0.0650458084455498	0.0927708393307115	0.0981354830600848	0.0588153562730076	0.804253015202872	0.162897938177747	0.0413972935404882	0.141266304607961	0.0506873857244476	0.900863652611366	0.0766935323707163	0.338881140324264	0.091074627921414	0.216633684849657	0.107617344875722	0.0828932069773952	0.0781270285341322	0.100527609805723	0.0660509533745914	0.378847758167069	0.852063596670688	0.0224924091264713	0.0764347803340196	0.120849104947057	0.0651771785365862	0.172238365142856	0.0934959709336752	0.0338865451243793	0.0685915074877809	0.0878209497740598	0.113954296146754	0.104325453656674	0.459774016419075	0.701022358555546	0.0499578888387895	0.118920678715367	0.0810697475593128	0.0568741939584336	0.0547368385292795	0.0873349226383171	0.185432915909895	0.105854568268226	0.372920529540804	0.0547019375909361	0.0812979398640325	0.0780615257439504	0.0851754646577917	0.178186407973622	0.102164542823843	0.0956620706030565	0.0529618479943945	0.0827392181613194	0.79377675739524	0.0810680227046147	0.0770313205329002	0.120960380127908	0.0786973378226107	0.213833507365927	0.687649492403849
"TCGA-MP-A4SV"	0.894409021669091	0.581311018415721	0.0545391570860551	0.103613049548993	0.0792423862094384	0.0804612545913926	0.665225971878061	0.220424341451628	0.0374227760343963	0.0963380797777958	0.0493377548000376	0.924129423250156	0.0462160732465005	0.281957451311071	0.0553632457012655	0.186051107085957	0.0907335933979923	0.0994319295684978	0.0796044123034895	0.0940929722698044	0.066313196476149	0.662300059427726	0.86824562690944	0.0226302349625396	0.0782214253749575	0.101330865091572	0.0666439127805033	0.15416667813677	0.0618402194715207	0.0256262019936176	0.0607675613536822	0.085767795925975	0.0782237755106363	0.0913427541008151	0.344822398871424	0.605553498672897	0.0599828624284774	0.121057221760998	0.0571552133774941	0.0609709328007343	0.061757066525079	0.0913546272349926	0.293334172987985	0.0795585092428732	0.357741611903929	0.0629972490134002	0.0713479921054953	0.085010271199718	0.0679065464380544	0.350958682387797	0.0835450659278718	0.108956147017127	0.060680011884164	0.0642002470504668	0.716450048315854	0.0736490504480145	0.080247841126669	0.103845279975189	0.0630440160158536	0.055972051660231	0.43764210999886
"TCGA-MP-A4SW"	0.93593168295104	0.471429193098028	0.0516873096480721	0.092722720884174	0.0688143506398746	0.0608049263610621	0.849779378947919	0.233974694787354	0.0382791416772421	0.065494273621625	0.0402818370395441	0.930787955159285	0.0405066691312034	0.276039361251561	0.0463106160197501	0.114034991669878	0.0894056243085174	0.0977555769619887	0.0541402411256667	0.0784840459969934	0.0518749391328007	0.367530561523344	0.869810769625433	0.00844946113427601	0.0586377013269919	0.0927894056314381	0.0484495266793133	0.138410090853737	0.0535797726035949	0.0174740481598311	0.0598609464791224	0.0708052143996152	0.0709017017442619	0.0756684243043173	0.375996148123873	0.499601662795167	0.0472493847516799	0.0904161648696342	0.0477416929874636	0.0382094203330631	0.039542609413461	0.0649724581824508	0.219654082602406	0.0470291255360171	0.300891948126963	0.057433426175917	0.0546243070904279	0.0642781040948436	0.0483868775311846	0.182999687542889	0.066264887212214	0.0484938041829677	0.0636765511633975	0.054293493751941	0.789877321131787	0.0426438749814777	0.056806609601999	0.0863993897164338	0.056063726069067	0.0545169347412611	0.489508081169072
"TCGA-MN-A4N4"	0.907980721986372	0.506020416581881	0.0453112589322715	0.0926783244463258	0.0583514471660327	0.0744314807774822	0.595698823475132	0.103902237934262	0.0212818622357081	0.0826245730768323	0.0397131180179501	0.934694682729409	0.0434594615700488	0.476182247108869	0.0497094443075623	0.109132423457762	0.0863795592192155	0.0655872231376951	0.0592845853909573	0.0750779716119902	0.0745188292173923	0.101180694064953	0.798657322312204	0.00655574481071862	0.0835335285880701	0.09132991896821	0.0527776746492824	0.113985154540781	0.0648382657940554	0.0174953200065207	0.0507724743972324	0.0647131181604543	0.0506478638316039	0.0877934627715248	0.292538609504845	0.53021482106253	0.0430017438158472	0.101082310381499	0.0429970862945521	0.0429086499136266	0.0503114391690786	0.0695846449040636	0.391407951366946	0.0555057132930987	0.233021823258066	0.0445648478547132	0.0564121534533633	0.0645918460781195	0.0543952071042725	0.362350884175906	0.0701037762012583	0.048840368222562	0.0536720707512704	0.0499688686867737	0.603461288427373	0.0493442650366428	0.0600439176262439	0.0626987393501756	0.0583640474739166	0.0613559932776569	0.49705789129141
"TCGA-MN-A4N1"	0.910580598375455	0.682640252054415	0.0527297849572712	0.0884874006109124	0.0654280859291317	0.0678265820838989	0.869908831738861	0.128096042003903	0.0432553000506573	0.0950263123390245	0.0461497281016697	0.925836730922519	0.0528203286353255	0.351239412303396	0.0528701503083542	0.0699845596021838	0.048405624031624	0.387499884472077	0.0638964081892473	0.0837526727126491	0.0724129688660787	0.743072152489813	0.895793847937087	0.0136064449911707	0.0790855036606443	0.0711429612166636	0.0562239407448571	0.0907914510465676	0.0698553793632742	0.0166324059002491	0.0704853328967378	0.0846471617747105	0.064332570996979	0.0870155457263995	0.165067173208914	0.464382902844296	0.039847876605109	0.115008716502694	0.0549221754883066	0.0532611237901663	0.053966426576571	0.0843120977824443	0.475648738017706	0.0640115149955439	0.198230970958363	0.059684599797922	0.0572778826012577	0.0753934762704795	0.0610223509998246	0.336754121012102	0.0726752586679002	0.0721979657476369	0.0359891816897166	0.0519318904244877	0.771020003020078	0.0909309213422106	0.061695604250547	0.241436178494058	0.066475393256264	0.0653019786917399	0.709406112533638
"TCGA-86-A4D0"	0.905985250692551	0.811589818680107	0.0752595582897752	0.0887420200805743	0.07551142481504	0.0817037420684621	0.865140556142243	0.160753400898834	0.0578788614368941	0.133089287322612	0.0579711152542832	0.948422115509379	0.050478610235088	0.214887321603695	0.0615627996076609	0.290356578762757	0.134113466082161	0.0790030344169224	0.0705598960307842	0.0896995669344717	0.0699803608206055	0.0882733376360146	0.888503207438017	0.0308438089885987	0.0863481808424602	0.111018524685971	0.0850754776704159	0.12095193434873	0.0694853663387522	0.0348273865242286	0.088362908787679	0.0958210099476604	0.0621261494590607	0.102391359296092	0.216839038872011	0.390944896110632	0.0690246706426474	0.109759652734874	0.069873207694048	0.0656644065377053	0.09205882648089	0.0946867451646419	0.199056305221647	0.0955807718309243	0.198059289849831	0.0725299287019545	0.0765957153883094	0.0924930435222918	0.0763561683535714	0.0851072570507457	0.0974568447573258	0.161614374398002	0.0662671791251586	0.0726938919193071	0.868104614833045	0.0927827047725611	0.104349700743719	0.11974768002277	0.0666450953422545	0.0684517057809991	0.43911369983479
