"sampleID"	"BAK1"	"BAX"	"BID"	"BCL2L11"	"CASP7"	"BAD"	"BCL2"	"BCL2L1"	"BIRC2"	"CDK1"	"CCNB1"	"CCNE1"	"CCNE2"	"CDKN1B"	"PCNA"	"FOXM1"	"TP53BP1"	"ATM"	"BRCA2"	"CHEK1"	"CHEK2"	"XRCC5"	"MRE11A"	"TP53"	"RAD50"	"RAD51"	"XRCC1"	"FN1"	"CDH2"	"COL6A1"	"CLDN7"	"CDH1"	"CTNNB1"	"SERPINE1"	"ESR1"	"PGR"	"AR"	"INPP4B"	"GATA3"	"AKT1"	"AKT2"	"AKT3"	"GSK3A"	"GSK3B"	"AKT1S1"	"TSC2"	"PTEN"	"ARAF"	"JUN"	"RAF1"	"MAPK8"	"MAPK1"	"MAPK3"	"MAP2K1"	"MAPK14"	"RPS6KA1"	"YBX1"	"EGFR"	"ERBB2"	"ERBB3"	"SHC1"	"SRC"	"EIF4EBP1"	"RPS6KB1"	"MTOR"	"RPS6"	"RB1"	"CAV1"	"MYH11"	"RAB11A"	"RAB11B"	"GAPDH"	"RBM15"
"TCGA-78-7146"	470.1493	557.2139	212.2985	1782.5871	1132.8358	472.7512	77.1144	3446.2687	1401.99	1900.995	2051.2438	260.6965	397.1294	1854.2289	2748.7562	2771.4229	832.3383	971.6418	254.7264	708.9552	331.8408	7940.796	727.8607	2343.2836	2103.9801	129.3532	319.9005	32815.4229	4.4776	6974.6269	2768.1592	10555.7214	9785.5323	3711.4428	61.194	5.4726	247.2637	243.7811	43.2836	2066.1692	1829.3532	82.0896	989.0547	1954.2289	929.3532	1740.2985	2169.1542	721.393	5225.8706	1571.6418	779.602	3424.8756	1380.2985	1408.4577	2069.6517	971.6418	7156.7164	2949.2388	4207.9602	2523.8806	8654.2289	2512.9353	774.1294	1603.4826	1418.9055	10319.9005	1043.7811	2231.3433	90.9602	2785.5721	1308.9552	130028.3582	193.0348
"TCGA-78-7155"	1066.5509	556.1343	1655.1736	1690.3935	120.9491	779.3519	30.6713	5712.3843	1358.2176	2428.2407	4427.0833	771.412	306.6146	1239.5833	3030.6713	2497.9745	2827.5463	1776.6204	402.1991	1331.0185	1536.4583	8461.2269	1077.5463	2574.6528	1911.4583	614.5833	376.7361	15749.4213	15.625	4187.5	2606.4815	8703.125	22612.7951	163.7731	3.4722	10.9954	4.6296	12.7315	1339.6991	995.9491	1429.9769	85.6481	1332.7546	2350.6944	563.0787	1516.7824	968.75	733.2176	841.4352	4843.75	637.1528	14907.9861	538.559	646.1921	1884.838	911.4583	11781.25	93.75	3456.0185	3524.3056	1779.5139	1853.588	932.8704	1185.7639	3129.0509	12635.4167	399.3056	318.287	153.6748	1572.338	1280.0926	27990.7407	252.8935
"TCGA-78-7166"	464.1106	1325.457	1054.6679	673.6514	472.1355	978.6848	107.4454	2396.3442	770.8426	1203.2992	1456.5314	168.9701	117.8868	908.6045	2753.901	946.3798	714.222	744.5386	54.3914	188.5867	382.5234	7951.4044	445.8315	3083.3705	855.9964	164.066	1114.1329	15025.8582	12.9291	3309.8529	5359.786	7794.4717	6934.4316	661.6139	353.9902	8.4708	1.7833	143.5577	79.8038	4849.309	1782.8801	108.7829	2095.4079	785.1092	1906.3754	1788.6759	1196.6117	1106.1079	3776.6384	2008.025	81.5872	1539.4561	1646.6429	1173.3749	816.3174	1568.4351	8861.3464	188.1409	5364.6901	6008.025	8966.5626	2260.8114	786.0009	679.893	1375.3901	40221.1324	624.6099	813.6424	2084.4672	4274.1864	1923.7316	176992.4209	187.2492
"TCGA-97-7553"	683.0929	723.2748	689.2005	940.2573	841.1418	699.4693	354.0475	3272.1489	1621.5643	515.6682	421.9103	80.8103	319.4642	1365.2929	2311.3542	713.0016	1206.351	1681.3907	124.564	279.4877	263.4149	5709.8529	524.5975	1542.9863	1046.5162	153.1378	523.2581	98101.0687	22.3233	4491.0009	2571.6438	8456.9579	9048.9182	569.2441	107.5983	118.3135	43.7537	181.2652	153.1378	3577.5316	1634.9583	483.0762	1162.5973	1382.2586	664.7878	1330.4685	1757.7364	1441.1921	6838.9653	1787.6496	346.904	3745.8493	1121.6073	1756.2854	2148.8406	2503.781	7475.6257	1132.6528	5600.9153	3652.9843	2538.6054	1739.4313	381.7284	755.4204	1716.2151	13971.7052	1222.4238	9832.073	3198.8079	3280.1853	1672.4346	25137.372	188.8551
"TCGA-55-7574"	448.5017	703.3141	409.9782	1266.1242	717.6027	949.1963	820.7978	2476.6819	1543.9571	291.3276	509.6249	88.9065	96.0667	1867.0371	1886.0885	431.538	962.8895	2109.9345	117.4836	175.4316	201.6273	4854.9315	519.1506	1031.9508	912.0857	102.4013	635.0466	77674.9355	53.979	9339.1546	2210.7561	7569.7559	13738.3528	6750.5457	377.8527	76.2056	27.7833	221.4725	119.8651	3882.5164	2361.5797	621.5519	1371.7007	1064.4969	895.4158	1797.9758	2020.2421	1698.7498	6614.8045	1977.3765	211.153	2683.072	882.3894	1260.7025	1466.9577	1191.5063	4508.8311	654.868	3937.2891	3222.0679	4784.2826	1057.3526	445.3265	765.2312	1726.533	24386.5846	1158.1663	2429.8472	3639.7539	2313.1574	2398.8569	36859.6944	179.4007
"TCGA-44-7662"	581.576	1016.3522	531.6907	856.8257	1214.9464	982.9375	134.3692	3935.7751	1669.8483	786.0895	983.2038	154.199	274.859	1162.8561	2858.4536	1248.4055	923.7144	1143.9142	253.3481	863.0411	583.0559	6635.8861	633.9623	652.0163	708.5461	163.67	692.5638	239517.5731	222.8635	21834.1102	3366.6297	15694.2656	15777.6841	3364.2619	195.6345	26.6371	8.2871	94.4136	118.091	5423.0115	2229.8187	528.3019	1343.1003	950.3515	954.199	2602.1458	1425.3792	1250.7584	3672.0681	1729.8616	198.0022	3266.0007	1217.983	1579.5901	1734.3692	937.6249	7941.9904	1307.2586	6193.1188	1381.2801	4248.3167	1683.4628	1015.7603	938.2168	1241.2875	12064.2249	968.7014	14193.4147	2371.3	2233.9623	2390.2242	53357.0107	223.7514
"TCGA-44-7670"	784.6047	1292.5265	1043.0481	897.4418	1390.8339	926.6157	125.512	5438.7511	1253.2653	1134.8636	1375.9951	267.7178	171.2714	796.6613	1981.9151	2263.498	1314.4756	587.0624	191.0503	529.2526	417.3429	10980.1376	434.3458	1052.3224	959.2704	316.5623	685.3698	398587.8352	46.9897	2396.1666	4172.1926	11756.0863	10305.8784	1984.6974	32.1509	10.2017	13.6023	147.152	64.6109	3128.5262	2121.0294	674.859	1716.9797	2108.6637	766.6744	1083.2367	779.9675	1140.7373	3807.0948	1459.7728	375.6086	4163.2275	1948.5524	718.4048	2422.4438	1412.4739	9038.411	599.1189	3362.2382	6492.9284	7370.8942	4573.7692	1737.6922	1016.1527	1495.0151	13277.0693	621.6864	955.8699	466.8985	2023.0311	1865.0591	52624.1595	186.7223
"TCGA-53-7813"	459.4039	733.8129	261.3772	769.7842	1076.0534	445.0154	680.37	1660.8428	860.2261	866.3926	1692.703	106.8859	367.0195	1360.74	2434.7379	800.6269	711.2025	1160.3289	126.4132	260.0206	405.9609	9750.2569	600.2055	1499.4861	1255.9096	143.8849	578.6228	20033.9157	70.9147	1963.001	2096.6084	8904.4193	9574.4707	559.0956	115.1079	11.3052	11.3052	326.8243	41.11	2644.3988	1330.9353	580.6783	2002.0555	1436.7934	757.4512	792.3947	1611.5108	892.0863	2201.4388	1738.9517	285.7143	2304.2138	662.8983	860.4008	1358.6845	994.8613	7620.7605	383.3505	2868.4481	10014.3885	3709.147	1625.8993	191.1614	1135.6629	1347.3792	30094.5529	866.3926	834.5324	283.073	2785.2004	981.5005	50516.9579	151.0791
"TCGA-86-7954"	917.8584	851.7619	545.6333	1131.9361	3293.8538	1017.0727	277.4983	1964.6986	1515.4029	580.4183	836.7764	104.8981	186.0068	924.2807	1971.1209	1192.7262	2021.6968	1139.4288	167.7834	229.0632	215.6833	4745.0334	456.5208	1946.502	1903.1512	122.2919	782.1866	52621.1145	21.1402	6993.385	2868.9095	15329.3051	8447.7302	585.7703	196.4163	28.3653	12.0419	278.8363	94.1942	4142.9397	2081.9061	186.7828	1389.3646	1272.6922	886.2819	2524.5119	1220.5108	1918.6719	3360.4855	1423.5047	417.9868	2320.3352	1892.5758	1526.4975	1911.4467	2087.2581	6730.337	755.1539	10467.3317	9495.6863	5134.6549	2476.0768	1110.5283	893.2394	2205.8036	10821.898	904.2109	689.598	1019.2536	2772.0393	1634.4836	45715.2338	190.7968
"TCGA-78-7147"	1437.0559	752.7622	700.9883	637.7351	888.1342	1761.4245	141.2407	4064.6812	1324.7676	524.2731	1116.6234	211.2742	332.3343	859.1818	3015.7438	776.7105	606.8265	846.2706	53.9923	372.8599	273.4827	6967.7455	494.1469	345.0812	1325.5501	72.381	1019.5937	14156.5464	15.6499	2338.4926	2163.6045	14300.5258	6714.9872	341.1687	105.6371	12.9112	1.1737	45.3848	228.0979	3505.1958	2334.9714	61.8173	1385.0199	653.7763	1030.9399	1678.4563	1221.478	1618.5953	7189.9746	1730.4024	141.632	2527.4656	1130.8179	1515.0005	1328.6801	2391.7024	7307.3492	3394.0695	6563.977	2915.193	3417.1649	1631.5065	1603.7278	989.8588	1894.0342	16481.3453	113.8533	1192.5256	677.6542	3498.5446	2221.9005	39165.1538	192.1539
"TCGA-78-7156"	203.3582	289.1791	102.8794	479.4776	769.2786	854.9067	92.0398	1875.6219	927.8607	81.4677	228.8557	14.9254	40.7152	2544.7761	1672.2637	136.7537	1494.403	771.1443	36.6915	87.0647	87.6866	6468.2836	534.8259	2366.9154	1761.194	27.3632	1133.0846	15728.2338	0.6219	2008.0846	4047.2637	10083.9552	7952.6928	220.1493	14.9254	59.7015	41.0448	85.199	21.7662	3766.1692	1704.602	159.204	1279.2289	1573.3831	529.2289	2768.6567	2140.5473	1206.4677	4179.7264	3196.5174	167.9104	4572.7612	1214.3595	1388.4639	1432.8358	1851.99	7988.806	560.3172	12825.8706	7432.8358	4047.8856	1796.0199	118.7811	784.204	1193.408	29679.7264	1483.209	4466.4179	291.107	3597.6368	1407.2886	28590.796	164.1791
"TCGA-78-7167"	300.7429	490.6389	217.9257	647.2511	536.107	924.6449	77.266	1539.9703	1508.1724	33.2838	171.471	5.9435	39.1144	2234.7697	717.0877	65.4027	1118.8707	1048.737	22.5854	28.2318	54.0862	9690.6389	698.0684	1696.5825	1283.5067	12.1842	772.9569	28243.3878	6.2407	4272.8083	4369.9851	6213.0758	11049.2511	239.5245	20.8024	48.4398	111.7385	68.6478	22.5854	6399.4056	1649.0342	159.8811	1145.0223	1079.049	872.5111	2274.2942	1426.4487	755.4235	2210.9955	2375.6315	252.3031	2302.8232	1243.2689	971.9584	2068.945	1929.2719	4589.0045	612.4755	10287.37	13649.3314	4043.685	2690.6389	120.0594	845.1709	1509.3611	27210.9955	1285.5869	1069.5394	2071.2006	2495.0966	1762.2467	37255.8692	156.0386
"TCGA-78-7535"	872.8232	988.6784	1056.8801	338.681	491.8515	2831.8101	131.8475	3434.0758	1010.3568	721.4296	891.3031	194.7504	490.6681	846.5247	2259.5316	746.5765	389.5009	919.7339	56.8614	342.9456	274.0011	6853.5809	443.8746	443.1639	500.0253	117.2767	998.6291	17279.1266	9.24	2854.7999	4217.3422	6357.4648	5205.6296	255.5211	52.9522	11.7277	0	99.8629	13.86	7504.6444	1677.768	91.3337	1534.9036	516.373	1189.4703	2275.8793	1015.6875	943.9	12993.5507	1658.9326	44.423	1643.6511	1807.5151	1341.7524	764.0757	4706.706	7243.0818	581.0209	7911.5591	4266.3852	4888.6626	2442.199	1848.3523	504.2899	1168.1473	43511.7983	770.8279	1255.2164	718.3484	2471.3405	3247.1438	62577.4404	262.9842
"TCGA-95-7567"	980.5907	820.8158	816.5598	603.6568	543.1786	1186.5457	171.0267	3592.1238	4823.3474	897.609	1047.2574	120.6751	130.9001	1958.3685	1190.9986	1716.6807	806.7511	724.0506	130.8017	237.1308	730.5204	7226.4416	461.0408	2225.3165	662.4473	98.4529	1210.4079	45636.2869	20.2532	2978.6217	5932.2082	8265.8228	12228.6807	486.3572	35.1617	17.7215	3.3755	21.3783	72.0113	3503.7975	2499.5781	242.4754	1787.3418	1157.5246	1200.8439	993.2489	1486.3572	1134.1772	2772.9958	2040.7876	306.3291	3139.5218	1271.0127	923.4205	1345.9916	1258.2278	4821.6596	614.0619	10073.699	8660.7595	5236.2869	2407.8762	486.3572	940.0844	2021.3783	29612.3769	1056.5401	534.7398	1166.5007	2338.9592	1841.9128	60689.7328	145.7103
"TCGA-44-7667"	692.511	2115.4879	428.621	506.7316	283.6632	1238.8455	746.4469	2322.2423	467.4449	2079.5306	3238.8206	263.6869	726.5506	1585.7835	8498.9075	4604.8318	1035.77	555.6735	225.399	841.3342	776.0784	10162.9315	529.3714	2201.3859	1543.5004	540.6913	1408.6605	26829.1404	229.7272	7225.7528	1871.7773	2846.2867	9261.3255	408.5149	23.6386	3.9953	0.9988	90.2262	11.3199	3809.8092	2796.346	2528.3309	2802.006	1611.4198	1898.4123	2502.0288	1009.8009	1470.9199	995.4845	2795.6801	448.4674	3046.7154	1667.1569	1163.7813	1418.9816	1423.6428	11191.3769	492.4153	3881.0579	1544.1663	2360.1973	1644.7136	1886.0936	1027.1136	2653.5156	32363.5683	2840.6268	523.7114	243.9004	2088.1869	2626.8639	124871.7148	239.0861
"TCGA-44-7671"	489.3265	777.9441	324.4679	1078.2198	702.6388	742.5002	109.0193	3273.7298	730.3663	215.833	735.0926	46.6325	57.6605	800	1377.8653	301.3879	1127.373	626.7034	84.7578	103.3478	126.9791	7126.9004	350.0591	1878.8499	1679.7164	72.1544	557.6999	72033.7141	26.152	3305.2383	9040.7247	8219.614	11537.7519	4665.4588	38.1252	74.0449	181.1737	193.1469	19.8503	4587.948	2047.4202	316.9752	1246.7901	1075.0689	1173.6904	2859.0784	1542.3395	1442.1426	2792.5955	1927.0579	236.9437	3234.0291	1496.2237	1338.4671	1936.8255	2233.0051	5741.473	704.523	10613.9425	5063.0957	5041.0398	2920.835	423.4738	597.0855	1546.4356	21195.7464	1496.3371	5647.8929	4088.1197	3454.2733	1863.7259	60082.2371	189.3659
"TCGA-55-7815"	307.6152	165.3307	195.5611	1112.2244	1427.8557	73.1463	665.3307	1068.1363	1366.7335	818.6373	1045.0902	29.0581	148.4168	1048.0962	1278.5571	600.02	1509.018	893.7876	137.2745	180.3607	277.5551	9961.9238	431.8637	1325.6513	1697.3948	59.1182	277.5551	127496.994	38.0762	915.8317	2435.8717	8250.501	25628.2465	1202.4048	890.7816	108.2164	19.0381	725.4509	82.1643	1147.2946	422.8457	1158.3166	825.6513	1369.7395	203.4068	464.9299	2194.3888	1140.2806	510.02	2612.2244	344.6894	3051.1022	529.0581	1444.6593	1759.519	761.523	5508.016	295.5912	2724.4489	6105.2104	3748.497	873.7475	113.2265	992.986	1523.0461	31762.5251	1579.1583	613.2265	1199.0681	3166.3327	501.002	25925.8517	131.2625
"TCGA-95-7944"	1535.1391	985.7247	995.6808	1784.041	728.7701	552.8184	201.6837	4763.9092	1059.2972	717.4231	1206.0761	422.4012	57.8258	1037.3353	2119.6925	2083.2138	939.2387	915.4466	151.5373	248.5359	583.4553	5253.6603	358.3455	1538.4334	1472.5476	495.2416	909.9561	31346.6325	420.937	9726.94	3338.2138	2064.4217	9020.4575	933.3821	199.8536	11.347	2.5622	542.4597	165.8126	3893.8507	2447.2914	171.6691	2630.3075	943.265	2687.7745	1761.347	1152.6354	1084.1874	1255.1245	1980.8675	98.4627	2680.4539	489.7548	1893.9824	2077.2328	2071.0102	15963.3968	2222.5	6416.5447	3362.3719	3734.9927	953.1479	432.6501	653.3675	1447.2914	40401.9034	529.2826	1374.451	113.4004	2815.5198	2777.7672	98718.5322	261.8009
"TCGA-86-8054"	817.2509	2156.3567	415.0196	807.26	1263.8415	447.4099	2137.3741	1156.2734	882.5244	2599.284	3163.4335	261.094	793.2162	1178.5863	5203.5634	2148.9601	1937.2242	638.0818	137.5406	526.1843	691.6993	9136.2917	439.264	1730.0808	1565.2319	392.3071	975.1062	44290.7335	3966.6972	2666.8887	4815.5857	3801.5153	9471.6144	1955.8738	56.2817	12.9881	7.9927	206.1444	18.3165	3164.4326	1792.69	1604.1962	2072.7666	1350.0957	917.8253	1712.7633	2391.1415	746.6489	1382.0664	1959.8701	690.0341	3545.7497	811.0266	2200.5628	1659.1458	666.7222	5221.2139	2622.2163	3743.2354	2643.2437	10094.7465	1460.6611	421.6135	646.7405	1458.3299	31741.5702	1328.1159	850.5537	273.1929	3059.5288	1471.984	54714.1787	205.4783
"TCGA-86-8055"	629.6614	693.5276	820.1414	636.0909	880.8401	625.0279	255.0364	4320.1886	1568.3669	455.6365	618.9456	142.7347	165.5251	1203.1719	1778.8255	726.5281	1106.7295	1188.5984	175.3108	260.18	197.5997	7103.3005	429.4899	1310.33	1439.7771	99.0141	735.9623	411368.6241	235.3193	12003.8577	2449.207	16201.4574	15330.823	9786.1123	177.0253	76.7252	59.5799	587.2267	116.5881	3606.0866	2283.3262	1282.4689	1720.1029	1861.9803	910.8444	2110.5872	1847.8354	1010.2872	3693.5276	2072.4389	276.0394	4828.9756	1247.291	1200.3043	1795.5422	1281.6117	5282.4689	8359.1127	5863.6948	2346.7638	4029.5757	1914.7021	403.3433	941.2773	2085.2979	11158.1655	1162.8804	1699.0999	10773.7077	2128.1612	1389.1985	58570.9387	197.5997
"TCGA-86-8056"	1057.3359	646.8041	649.6795	1247.5316	904.5557	810.5249	309.7177	3747.7914	1504.9368	188.4635	215.4859	24.2508	71.0999	1086.4369	954.0967	173.9408	1756.4525	1846.8734	181.1883	94.2318	108.0894	5428.027	562.2726	722.6745	1090.5941	60.2806	463.1907	29581.8465	30.4867	1751.2558	1502.8581	9350.0779	11869.5652	1895.0286	108.0894	55.7769	26.6759	163.5198	37.4156	2284.4275	2252.9014	261.5624	1359.0854	1833.7086	717.4779	2237.6581	1828.1656	1229.8632	1827.4727	3198.6835	461.1121	3605.058	1116.061	1272.9395	1756.4525	2156.591	5613.719	1355.5864	5365.3213	6514.8103	4636.7573	2081.067	234.1937	1181.3615	1660.8349	11681.2749	1246.4923	1343.842	1259.6847	3395.8081	1766.8318	17756.4525	216.1788
"TCGA-86-8073"	679.1545	715.9306	1113.7206	1395.0851	499.3985	971.9436	229.249	4252.6207	1551.1256	410.0361	395.9443	255.714	180.7424	960.6462	1343.1861	453.4147	768.5169	929.0256	117.8897	106.5475	269.8058	6239.5601	456.7795	357.7934	1068.9122	70.8025	489.0875	73101.2201	12.717	7786.2176	2160.165	9659.7353	6832.741	499.7422	54.6486	61.1789	41.5879	148.8228	59.8041	4883.3133	2076.6455	237.1542	1465.5439	1658.7042	740.6771	1253.8237	2095.5491	1047.259	3766.9703	1804.4338	336.4839	4711.8062	1133.3631	1176.0027	2339.2335	1639.1132	5529.8161	764.7362	8059.8041	4769.548	3052.0708	3480.6668	365.6986	941.0552	1789.9983	13967.3483	1186.4582	2969.9261	2135.7828	4027.4961	1050.696	16112.0467	207.2521
"TCGA-86-8074"	666.1901	666.1901	663.1201	789.4925	969.6212	695.4217	167.2623	2802.7162	1022.8735	766.9764	1010.7219	472.1229	309.4818	853.1094	2442.1015	507.5733	1067.5482	593.9957	182.2731	206.5761	174.0529	5677.2695	303.7884	2730.5218	1042.8878	91.1365	632.9521	159431.737	69.6926	11056.1115	4547.8914	10521.8013	12541.7262	2503.9314	716.2259	42.8878	23.5883	530.3788	68.9778	4629.0207	1450.3217	473.1951	1089.7069	1819.8713	937.0979	1670.4789	1543.2452	1762.3302	7819.5139	1938.5275	316.6548	3132.5947	1034.0743	1208.6204	2266.2616	1875.6254	5793.0665	4358.0343	4341.6726	3257.3267	6276.9836	1661.1866	318.7991	889.9214	1866.3331	9564.6891	576.4832	786.9907	1092.852	2068.9778	1725.5039	37650.822	221.5868
"TCGA-86-8075"	1204.9707	877.8746	621.3627	1019.8543	812.1697	723.0024	221.1113	5334.9521	1387.5161	527.9246	723.6109	561.9197	361.7997	1603.4852	2374.8036	1106.5791	1166.6905	1193.5438	115.1264	247.1076	307.3847	6205.3992	476.789	1190.1157	1136.9804	124.5536	879.303	209193.2581	190.5442	10628.4816	1929.7243	9142.6939	11462.2997	7842.0226	96.5576	50.8499	40.8513	592.4868	96.272	4469.0758	2239.3944	798.1717	1619.1973	1422.9396	850.7356	1937.7232	1496.3577	1202.971	5427.2247	1868.8759	268.2474	2916.1548	766.9419	1285.962	2502.214	1725.7535	6811.884	3184.3508	9063.5623	3669.4758	3216.969	1778.0317	662.1911	897.5861	2074.8465	9457.5061	716.1834	1256.1063	5093.7266	2002.2854	1190.3785	49788.8873	291.3869
"TCGA-86-8076"	572.9877	839.9922	568.3882	888.3259	1011.4987	829.6784	382.3816	2153.9661	1254.7262	182.8104	241.2785	51.8417	39.5868	1853.8297	1027.8698	157.7042	1410.2514	1300.3313	60.8069	73.6698	154.3559	5762.6194	477.8796	2305.5935	1663.2235	35.4707	727.3436	31099.9805	18.7098	5449.2302	3343.9875	7025.5311	8808.3298	842.7207	236.9908	41.3175	32.7422	293.51	95.498	3780.1598	1659.3257	322.3543	1533.0345	1084.389	1244.2019	1838.2382	2109.5303	1257.0649	6078.3473	2394.8548	352.368	2693.0423	903.6094	1524.4202	1440.6548	2111.869	7485.0906	839.1931	6085.7533	6770.2202	3902.1633	1254.7262	365.6207	788.93	1439.0957	57209.121	1172.481	1660.495	1722.787	2742.1555	2090.2943	72748.3921	225.0166
"TCGA-44-8117"	348.0272	646.9143	320.1243	996.9649	584.4775	1361.8673	95.6786	2297.1528	1586.9345	461.3383	612.2272	34.6871	115.9676	2152.0451	972.6839	312.022	974.1292	646.3362	68.507	220.8412	480.9944	4393.4095	774.1003	247.1455	813.9905	84.4053	512.5018	98074.2882	43.0698	3975.43	3926.2899	17542.9975	16664.7319	4109.5534	91.3427	31.5074	8.3827	64.4602	19.9451	4743.7491	1004.4804	230.0911	1214.3373	1156.2365	705.3042	1924.5556	1725.3938	1486.631	4349.1834	1620.4654	206.3882	6008.0937	1302.4975	1136.6932	1638.9652	1669.0273	6339.3554	3018.0344	18541.6968	8406.9952	4556.4388	3560.3411	470.5882	1524.7868	1644.1682	19563.2317	854.1697	929.325	1460.1416	1662.379	1465.5297	46011.8514	154.9357
"TCGA-44-8119"	317.2223	664.9569	441.2731	1159.203	1735.7796	675.6231	1298.8755	2373.1176	995.5941	800.4209	1399.8816	104.9517	430.3176	2314.9865	4007.8911	1521.0206	941.6716	1264.9411	124.1534	769.1195	311.4355	6499.6383	473.4662	539.7514	1413.8226	156.7699	712.0405	372102.4844	906.9507	8487.4071	2297.1	7572.3022	12856.3767	36466.3642	143.092	39.9816	9.9954	240.1526	90.2216	6723.2196	2672.9795	1022.6869	1684.7504	1274.6761	595.7783	1269.6784	1594.2658	1987.2427	6335.5034	1950.6806	265.1411	3274.5446	806.3734	2070.5885	1543.2367	1020.5826	6825.2778	276.9672	9309.66	4150.9831	3981.8505	984.5466	342.7369	1570.8555	2193.4635	34353.916	1479.5818	905.8986	1993.9843	1880.9759	1747.0402	81426.9744	180.7063
"TCGA-55-8505"	1252.2098	1300.5303	998.7507	1288.1556	547.4367	796.5056	93.1055	5297.584	1764.8792	498.5268	794.9322	304.6553	59.1868	1153.2115	1199.175	1286.6293	1469.0631	742.4867	86.0342	279.3164	317.0301	7609.8998	409.5463	1073.6594	749.558	270.4773	811.4319	118001.1786	87.2127	11698.2911	5820.8603	10909.8409	12168.4679	2019.4461	226.8709	22.9817	10.607	302.2982	98.409	4126.1049	2282.2628	276.9593	1858.574	1325.2799	1547.4367	1672.9523	1167.9434	1625.8103	2910.4302	2561.5793	189.7466	2192.693	1612.4985	2140.6718	1847.3777	1552.1509	6461.4025	612.8403	6061.8739	5823.8067	5844.4313	4584.561	1198.5857	802.0035	2093.6948	11355.9222	694.7555	2094.284	3340.5127	5498.5268	2260.4596	86638.185	114.9087
"TCGA-55-8507"	666.1255	903.6797	572.1591	724.5671	1123.9177	1557.4621	480.5195	2902.5974	1033.5498	560.0649	1229.9784	283.5498	217.711	963.2035	1949.1342	1297.6136	726.1905	1054.6537	113.6364	265.1515	242.9654	6412.3377	463.2035	535.7143	627.7056	108.7662	717.5325	38891.7749	529.2208	3326.2987	6320.8874	8670.9957	8187.2078	579.5455	125.5411	15.6926	9.7403	64.9351	27.0563	6629.329	2170.9957	428.5714	1767.316	1141.2338	683.4416	2041.6667	1042.7489	2051.4069	4291.6667	2170.9037	224.026	2015.6926	1389.7781	857.8517	1603.8961	1043.29	5360.3896	374.4535	13017.8571	4872.2944	6314.3939	2707.7922	1588.2035	1162.8788	1832.2511	18808.9827	893.9394	2099.5671	1577.7706	2291.1255	2884.1721	39220.2381	134.1991
"TCGA-55-8506"	395.2703	1090.6532	701.2387	320.3829	737.6126	1841.5766	55.7432	4422.2973	1719.5946	902.5901	470.1577	112.6126	148.2151	1790.5405	867.6802	934.0822	875.5631	896.9595	93.4685	236.4865	404.8423	5053.491	278.7162	727.4775	607.545	92.3423	488.7387	57646.3964	19.7072	4063.0631	3365.4279	6186.3739	6292.7815	1115.991	24.7748	15.7658	1.1261	12.3874	15.2027	7784.3468	2911.5991	122.7477	1820.9459	596.8468	1501.6892	2905.9685	1481.982	2297.8604	5731.982	1641.3288	206.6441	3480.2928	2261.0135	1865.8559	1297.2973	2353.6036	4729.1667	1994.8986	20253.3784	6278.7162	5828.2658	1685.2477	496.0586	744.3694	1369.9324	11110.9234	798.9865	1520.8333	406.8694	2409.3468	3235.9234	43306.8694	117.1171
"TCGA-97-8179"	436.1661	1262.7086	275.9333	578.1917	647.2643	391.3892	138.9212	2606.9073	590.2212	535.5064	561.8937	45.4016	119.1114	752.8133	2853.7059	856.1816	945.6733	750.8731	108.6535	126.8917	202.5611	5529.6857	365.5413	2701.2029	1176.5619	97.012	894.4509	99792.7823	59.3714	2228.9484	6038.0287	6662.7862	10688.2732	1672.8754	27.1634	55.1028	39.969	95.4598	26.7753	4280.1707	2196.3523	368.2577	1674.0396	1079.5499	857.9744	3550.6403	1329.0648	2157.9356	2843.6166	1570.4307	147.0702	2345.7509	2603.3799	1369.0803	2473.0307	1454.0163	3662.0101	935.5568	5164.9205	3606.9073	6564.61	3398.5254	288.3198	553.7447	1079.5499	8928.9872	879.317	3673.2635	8538.8242	2044.2375	1789.6779	34659.2938	155.9953
"TCGA-99-8028"	847.1109	1242.8887	585.7813	887.1624	1143.8366	1029.4615	388.0259	3488.3571	1038.3246	332.4706	449.6105	139.9649	89.823	2278.6293	1456.9274	290.2959	803.6141	1236.4288	60.7233	149.4395	304.9082	4964.6642	322.996	1572.3446	578.8089	80.5337	816.1033	94720.0916	42.2048	11944.8237	3359.5893	5926.3311	13039.0653	2136.511	148.1475	42.2048	9.4746	169.6806	183.0311	2872.942	2220.49	571.4876	1215.757	885.8704	1068.0402	1394.4815	1723.0761	1350.1234	5841.9214	1714.4629	120.1545	2237.2858	1256.8594	1317.462	1457.3581	2031.4297	9141.6488	343.2242	4654.5881	1629.6226	3509.4595	1901.8006	748.4895	797.1542	1041.7698	45963.6263	920.754	2161.9201	1851.5941	2336.3379	2437.0868	59224.1205	142.9796
